Date,000002 SZ T1440,000089 SZ T1440,000157 SZ T1440,000568 SZ T1440,000581 SZ T1440,000651 SZ T1440,000858 SZ T1440,000951 SZ T1440,000997 SZ T1440,002032 SZ T1440,002050 SZ T1440,002081 SZ T1440,600000 SS T1440,600016 SS T1440,600019 SS T1440,600028 SS T1440,600030 SS T1440,600031 SS T1440,600036 SS T1440,600050 SS T1440,600104 SS T1440,600176 SS T1440,600276 SS T1440,600323 SS T1440,600519 SS T1440,600535 SS T1440,600566 SS T1440,600570 SS T1440,600585 SS T1440,600606 SS T1440,600660 SS T1440,600779 SS T1440,600886 SS T1440,600887 SS T1440,600900 SS T1440,601006 SS T1440,601398 SS T1440,601988 SS T1440,601166 SS T1440,601318 SS T1440,000338 SZ T1440,601328 SS T1440,002138 SZ T1440,601169 SS T1440,601939 SS T1440,601390 SS T1440,601601 SS T1440,601186 SS T1440,002262 SZ T1440,601766 SS T1440,601888 SS T1440,300003 SZ T1440,300012 SZ T1440,300015 SZ T1440,002304 SZ T1440,002311 SZ T1440,601288 SS T1440,601818 SS T1440,002475 SZ T1440,300124 SZ T1440,300142 SZ T1440,002508 SZ T1440,300166 SZ T1440,300203 SZ T1440,300271 SZ T1440
2012-02-14,5.811855770754282,4.052561339222971,7.033384504679215,28.754681300780053,17.7376370591427,6.610743658797814,27.26951666988151,7.307462992177112,6.279142320425607,9.40192150435624,3.2698649897780383,7.001293924536114,4.806426205413295,3.339528746161301,3.817952527853562,4.035499080542518,9.126648244467452,12.087714680564588,9.016672266809517,4.4906573066296325,10.275438803675971,2.9311764901141486,6.772864358541689,5.441656282191301,136.56312204464402,12.692348878992627,7.134433738811915,8.429189151091782,13.712964783221118,3.9797004886515337,6.007742855352568,19.69654029547712,2.099442041131406,6.19087461910962,4.794818648143294,4.928037745076222,2.8640333332379786,1.977522143462764,6.943771721802858,17.24731056157804,5.7191017875804055,3.3320154629070022,4.751246583404964,3.120176946743052,3.171779356521972,2.392263674564976,17.28164884401088,3.6597659199080335,4.407030225718273,4.046052095291879,12.029539880889072,6.91886030332144,2.0922884626168217,3.3876540037039278,69.81447976148411,6.5868277206427726,1.7613714896631272,2.145194634062124,2.005047743260496,6.546975647850957,4.468970208371415,3.9749884969084732,3.2614986691334282,14.00144193800877,4.246108499887158
2012-02-15,5.922334333782488,4.089391891878389,7.085141664709772,29.006538242569885,17.876873225075528,6.6369934842533,27.642106240177554,7.390324626403849,6.487398321914196,9.45402712358034,3.2656283614006965,7.040114474178862,4.823548832708119,3.361187625151345,3.840090379449384,4.050424872273547,9.29900906596526,12.175219547340596,9.072985791275308,4.522718528298761,10.157980322704539,2.9238621639418603,6.840701689504324,5.5455698782156535,137.57216917536604,12.70637549862042,7.296807097086205,8.360813751817599,13.848429135301672,4.0426675864106345,6.042740491220772,19.717303901969238,2.1404964298539992,6.248222901840793,4.808984302663262,4.925161930293912,2.881923306484244,1.9828212996653407,6.9639043775519,17.499328020077428,5.834516579875325,3.364235359032482,4.7652437756967645,3.1300033698672745,3.174113735837962,2.4207136277393047,17.42986150217057,3.7233901331142896,4.428228220332519,4.062895804318432,12.008875866354735,6.955821538831554,2.125590687273923,3.2845007121660066,69.90823145536325,6.605760435754423,1.7672129795046772,2.147320574960574,2.0143654289204767,6.554850957989348,4.472784761721751,4.005896260983347,3.2796815397517984,14.252141024085136,4.243834055870601
2012-02-16,5.92385024064024,4.0918422522341125,7.077552442914053,29.144542239355392,18.291268797426298,6.647015322600307,27.50269432807589,7.385876337294782,6.709645067032929,9.461391311948402,3.3243610499832266,7.063321728651923,4.8187217534199975,3.3516490272280994,3.819336162162666,4.030770059491273,9.312136649897042,12.135170455751087,9.059427376131056,4.549885020979036,9.942847635007062,3.0269350977541234,6.971685431791053,5.64370806960898,136.25438780886623,12.652932565568259,7.241424965957448,8.563693800951379,13.850937640238644,4.080059785281518,5.996839612286572,19.616182384610546,2.131914747471705,6.131042397426424,4.82674696768159,4.911775947302633,2.8990217285827544,1.9834772421609148,6.962946876446562,17.29910615740338,6.001825133902602,3.3528791767781496,4.698084145677008,3.1318720756983147,3.185979635974085,2.4112467178270993,17.248732497985685,3.7095756497129058,4.422900226014336,4.0668178833606135,12.177735400156752,6.925347651262065,2.1355322578555223,3.2500179851992748,68.9533031036168,6.630699844132423,1.7594836076404232,2.139201579444014,2.005878481833488,6.639873984000496,4.491864389679127,4.014857204884741,3.29448657409329,14.397019290898935,4.239555003776693
2012-02-17,5.940924655972347,4.090551167260637,7.024524093802347,29.14266707973741,18.26727356696737,6.684524166172707,27.411564288954988,7.329184599536853,6.570634057162116,9.027983196971784,3.3507594587858285,6.944091550391867,4.8458520134699015,3.3684895555594143,3.82648154926761,4.023910552111141,9.358169642172644,12.19040111428104,9.09737612900152,4.543525442253218,9.864545168508256,2.9765165211770834,6.93125474244546,5.623703771114748,135.44613045247402,12.69126695316804,7.280174659764272,8.486830805349468,13.758967842016053,4.082428899923044,5.991515666866442,19.61034614566421,2.1444773802715615,6.047243179430021,4.842147069826468,4.9277553089916335,2.9018870339623986,1.984137403510272,6.9884938716847405,17.337966549909407,5.9790857577169625,3.3770913004222898,4.620766881085291,3.1461480603187613,3.19616897501112,2.421623492715471,17.379853070913374,3.731022593546685,4.424052352687951,4.074244599184701,12.369654232916513,6.881719556238267,2.136128339544514,3.2776726034191435,68.89139472326454,6.578212081832223,1.7652177699573164,2.1451475033224954,1.9831404996760904,6.525954534311683,4.4705376621379145,3.9593855292955538,3.2107166248079637,14.38195368711233,4.221358235584199
2012-02-18,6.057262966941828,4.10815663024036,7.097803751003604,29.184568005999967,18.141263999857713,6.812150377937268,27.51887485198305,7.40128720393532,6.6940375196986075,9.027983196971784,3.3967074265406314,6.9467767146529145,4.885199655283016,3.404485656391576,3.830138053940384,4.0175137093234685,9.473927689230829,12.280276580945484,9.146814883432938,4.5638578195801465,9.942845703108755,3.0051395695647694,6.923173621481687,5.664662335279613,135.87672245008096,12.623533218444342,7.177322197984718,8.576054479849272,13.98609280900168,4.11344036918906,5.991515666866442,19.65593690055962,2.128357635995418,6.0631985640966475,4.830786177265153,4.9367687584312145,2.9116664050622805,1.9985902219455,7.011920369782318,17.601622293783695,6.002540354683361,3.4074098573577456,4.737669557037124,3.1645678770209775,3.2092499978818765,2.438893303404304,17.646836645924253,3.7521444160705917,4.479943260955656,4.0832913343126265,12.39832325158946,6.882269488589366,2.1514229041713637,3.2414800254455685,68.82624483975303,6.575252283060111,1.7783228497322396,2.1602331442500757,2.0115366693521763,6.571911831221121,4.509480811481769,4.034829534512217,3.306508865231496,14.317519794064985,4.309409919991175
2012-02-21,5.998882053428176,4.082057879876161,7.041940640433722,29.16787981147965,18.009325724268447,6.9001116766341735,27.437262376949786,7.34900464273734,6.599808938596076,9.056163795689116,3.3682456965859013,6.937567785034914,4.84630390279352,3.368161975999993,3.8189491123714063,3.9468682190390485,9.360539075974394,12.168525687778844,9.109294440257269,4.5372856128992085,9.998780383883453,2.9229248523521845,6.8183070083767765,5.58855192670991,135.28671528029594,12.699169119458134,7.088459507829981,8.592750224511576,13.904328594315231,4.062370573482764,5.8950027824771825,19.63424349769521,2.1118315691512293,6.111515618001306,4.813740449875938,4.889667111984156,2.9266342436485666,2.005306430713439,6.942946363465012,17.474540344317273,5.902117714041475,3.3930690722029238,4.673797237513473,3.1451759975328573,3.2000606294438665,2.4168552275414146,17.532248162984896,3.7225708604034846,4.3971623444444505,4.0442242681544025,12.256679178082203,6.90471678099839,2.1518093701600414,3.141205358796838,69.32500248030834,6.565963280300835,1.7750790533790402,2.150295774635964,1.9610945543620533,6.520028776131612,4.506059771557272,4.13596115555071,3.2093901999980496,14.222855500546048,4.156404714243297
2012-02-22,6.206936270386737,4.121647065749455,7.164336929983014,29.275921156498505,18.205663489285413,7.079092084187276,27.459899928200496,7.481217864755977,6.773826899155966,9.398892797437068,3.442606724559373,7.228475711854388,4.8561649157766755,3.3678526536476423,3.814111184529261,3.9609771443180177,9.61111357939026,12.36739393857115,9.082202840063703,4.545640338153677,10.341900797018859,2.99842998325583,6.8245696141552115,5.6883038346407,135.78035021474585,12.875189447993678,7.302930299911067,8.874736329827197,14.15248230155552,4.343102835964836,5.986548313114108,19.83933979877948,2.113571841369197,6.228205916076586,4.811351777807313,4.881813018421706,2.9198103702905827,2.0033749937266205,6.948478635604345,17.74008025562929,5.9795409036515474,3.3903958427385867,4.9111633181700345,3.158191464362188,3.19591511893494,2.440099820885433,17.781521062490754,3.769683880523819,4.444792129104792,4.091428495600699,12.31427319969267,7.107510846570213,2.203867238805971,3.2069351146092906,69.5807696757429,6.759745161542157,1.7705097176163467,2.152452861805666,2.110069442243017,6.833076977375486,4.739271324534753,4.178078184427618,3.50079701465188,14.575462772391706,4.365096553527674
2012-02-23,6.270278569898476,4.139079211853134,7.313481960368155,29.76070609831361,18.342321043123093,7.073653924017465,27.762313913965546,7.456847614943554,6.6930740141859015,9.643815971150287,3.505061109958505,7.503504605327761,4.880377888758839,3.3713145743370516,3.8547478775336566,3.9840615035162688,9.671394157896918,12.617634713616711,9.089163088331293,4.5931384781540565,10.527843850334378,3.110692736748756,6.89287157743388,5.7446323053291914,137.08459857027492,12.969078310626706,7.58950965619518,9.139935149660495,14.200260955253663,4.343613242363757,6.036921761038438,20.358846931189927,2.1224022784626837,6.3119476178882,4.843049312868716,4.915310350238998,2.916476092810297,2.0035061056491092,6.973758597864741,17.884677210029853,6.021545211476295,3.3894459884839065,4.941507857485607,3.166082702444572,3.194722733492206,2.462106865331147,17.86218169395287,3.8287111804062137,4.477260408543626,4.0891461344966915,12.295523175448295,7.1459963797298505,2.22581411292634,3.261764247570332,71.16234349220228,6.910975800284377,1.7700864180579048,2.1605155580200623,2.10924986373818,6.940227687816675,4.762809902082961,4.188089422962023,3.93041089036294,14.926431840307428,4.446515274770422
2012-02-24,6.410588960427558,4.178563540011761,7.449764322702339,30.40022363253117,18.356211967735888,7.10049030144767,28.13518383068514,7.553293393400488,6.666139741473078,9.83131285920058,3.524696819165132,7.623338549517992,4.924558632204461,3.3845349595302205,3.84735288472156,3.9798835386010234,9.80883213422471,12.678784911377752,9.120370015697297,4.592965370664237,10.456785630296151,3.1103933563505617,6.862429997763003,5.801093668379682,139.14046095055141,12.909904007301083,7.643778291403206,9.114238660968658,14.57406701029784,4.466842293685133,6.094672789694654,20.48680299734928,2.127797069382396,6.265006656382799,4.870163871988043,4.942653911555539,2.916476092810297,2.005799054971769,7.041247335929925,17.949231989462472,6.056248310173534,3.389523369568803,5.066278499201448,3.186100881990213,3.1969084405896635,2.481801174943085,17.880672097409906,3.8479511356538234,4.500019279425134,4.171825862183,12.342940584312485,7.200472371737174,2.227327965461413,3.2698926030045468,72.46359277544794,6.910264385255035,1.7741119578151878,2.1760876433900025,2.139887544941515,6.910216191644987,4.781150802601251,4.1688395473228255,3.9583771360360624,15.451511348606507,4.517270647806603
2012-02-25,6.593671922436835,4.266471553675832,7.551790748516478,30.36706074409564,18.485419628496395,7.28224991011334,28.302983538477427,7.78701654311325,6.743546483986773,9.971240288624251,3.5676662322874506,7.8644941737202325,4.984307880390915,3.4234002699073884,3.895814066175205,4.044712619314146,10.10734263352712,12.957071398977453,9.219011655404184,4.639723647724902,10.689504803860244,3.1506750475474252,6.98887290347126,6.144056611535097,140.53277287101878,13.104783927141714,7.608054288562631,9.346302640695502,14.884461302737513,4.518700813854573,6.21324520327182,20.526312086227705,2.1634682684337467,6.454333010637046,4.911696659054939,5.015623339474203,2.9290084108658654,2.0168536449999706,7.101344096054827,18.26260211858422,6.264642335119767,3.4299613192875387,5.13641900666642,3.2506088240960787,3.218183506244692,2.5264656269703125,18.149617033873373,3.8908395141516094,4.546673038771865,4.2808333214301415,12.507851879286694,7.247328897078247,2.2594023284100784,3.292170717766493,72.83197158391916,7.110469457689573,1.7866498518456846,2.2096396575685944,2.1347512869405567,7.035603507158143,4.771314232796265,4.173363015477391,4.016569484048022,15.294829380764163,4.898186329295399
2012-02-28,6.5240211935268215,4.213677777180027,7.378012931203092,30.43474823744664,18.46664913292233,7.142850047143522,28.63370516887384,7.5812957903410725,6.544736231708182,9.651725360218046,3.5711794972826074,7.506276168157957,5.03092360135059,3.441020491686288,3.9276706227633684,4.038662103289318,10.024713447301307,12.74267926426336,9.249946564368349,4.6152785665511855,10.500016229595127,3.1010046124724604,6.9678689775445,6.0701870150794734,141.23924095260344,13.085723809800625,7.459939176267277,9.206114062982737,14.798676504770233,4.406394877120267,6.127179899707911,21.134768865399405,2.1673874022821753,6.5085811699905936,4.910798971735368,5.004552878812087,2.9399886158229784,2.0200469888744723,6.902723475060478,18.115501463314715,6.1638148712438525,3.464375710332164,4.9603610419884845,3.2976113400497002,3.236004043640997,2.5101990763996977,17.9257457344487,3.8504491392509284,4.495763371162688,4.218749234012431,12.66549975169042,7.080961740581949,2.202007931221229,3.2145720462684144,72.61347069472201,6.9887018955113165,1.7949506048762094,2.2321865147818607,2.088983743630177,6.805441297300285,4.662679046330375,4.058894694726599,3.847382185882013,15.79578905392393,4.976835480517539
2012-02-29,6.36020667918206,4.185466072545847,7.440188468375079,30.90648846425957,18.67799260302587,7.12839146967224,29.333764169200713,7.512204560649183,6.5049860723109285,9.583666357929797,3.5445830805403573,7.4096089389398045,5.015318063956378,3.4436476915564804,3.976442943510183,4.021384116027338,9.905106320157266,12.931386392865086,9.227301787568797,4.559197234375193,10.447245004003971,3.0648270652488363,6.8427428754745945,6.105343645197919,143.67557493913569,12.771183737458193,7.498356170051721,9.167244037207233,14.553713550964241,4.312785893265813,6.0893663371190465,21.214990898545388,2.190591960623719,6.513165198426836,4.91126555658008,4.9893120670985125,2.9277862830564865,2.014506548541289,6.902723475060478,17.802222663006606,6.074758647830103,3.446061991896382,4.820246867345016,3.194447591431108,3.2194791838793546,2.4945637707044397,17.56687814783242,3.8441967030669,4.5191290213344715,4.172933716307528,12.536326293187582,6.996071103526098,2.217772676878192,3.1722517353284436,73.23393794253944,6.9900933205324645,1.7898303916822105,2.2143636800382738,2.033177641134233,6.622100104324505,4.6335562792207785,4.052003641831798,3.6992624564965815,15.832208461342175,4.664452034722372
2012-03-01,6.398118864788295,4.172739488729291,7.387839245077847,30.750843675558627,18.732640866000512,7.285339580846824,29.208973837761285,7.483185404947001,6.649132951084014,9.470368023204257,3.49457091389728,7.397540207045152,4.99554110100771,3.447337373590396,3.9373683348850426,3.988751487566689,9.948844731679944,12.834806734881676,9.237367472690355,4.494172694877492,10.407675930747663,3.0563913750118594,6.588713864021742,6.1317021726254595,144.09922037704618,12.552593474461055,7.691773102171354,9.030571104417673,14.41584729516663,4.325043538856513,6.0428644633456425,21.246046485366488,2.190368713123689,6.427407951320496,4.895163371565264,4.957715956042606,2.920228760726971,2.012473585592324,6.902723475060478,17.72207924044643,6.011235940489935,3.4475445728859637,4.911952854850727,3.194447591431108,3.2052874278651338,2.475959705467372,17.436355612718906,3.818424263994917,4.449059590437668,4.139903277258531,12.547097084381434,6.961224357136903,2.2505375724449075,3.16437415150671,73.7113845759331,7.040887082775758,1.7890827041246922,2.2159757894072407,2.0745362117381343,6.647573962902963,4.615686127835949,4.042062220253683,3.7361178873837853,16.191890114068446,4.626531384537314
2012-03-02,6.51180341691168,4.244326956816858,7.561180202607641,30.511644223823534,18.740274602231008,7.527690184013327,28.961447557837552,7.556287046179639,6.661960983328859,9.651865122896908,3.5566983206010216,7.491563362699803,5.03243051311564,3.4796788489132706,3.9143651021741963,4.0062669859370335,10.1603102734917,12.981584397614865,9.288167311640603,4.496926851847033,10.69226163861088,3.117023424896009,6.649609933635754,6.165183723533268,141.66174432802342,12.624686422903626,7.980513805713482,9.225169022624435,14.512542248829982,4.419487001059474,6.114564901897063,21.246137412491752,2.1962623085671606,6.440661833025445,4.9367076335945095,4.977056662830731,2.9188790101022057,2.010635239514615,6.902723475060478,17.82963936464739,6.047267992079012,3.4531954232869864,4.944620384735886,3.194447591431108,3.214170090518937,2.5026242046378653,17.533543239163652,3.8293855080734303,4.412892883120926,4.189317314165725,12.488149684150072,7.10972043587513,2.291742982302436,3.183301083702436,73.49618351145038,7.0970483325954286,1.7902716297625552,2.2177328729856542,2.1455280552294997,6.687432126259888,4.644928844460749,4.0973743550096655,3.702709894543444,16.01854080385953,4.730333299060723
