Date,000002 SZ T1440,000089 SZ T1440,000157 SZ T1440,000568 SZ T1440,000581 SZ T1440,000651 SZ T1440,000858 SZ T1440,000951 SZ T1440,000997 SZ T1440,002032 SZ T1440,002050 SZ T1440,002081 SZ T1440,600000 SS T1440,600016 SS T1440,600019 SS T1440,600028 SS T1440,600030 SS T1440,600031 SS T1440,600036 SS T1440,600050 SS T1440,600104 SS T1440,600176 SS T1440,600276 SS T1440,600323 SS T1440,600519 SS T1440,600535 SS T1440,600566 SS T1440,600570 SS T1440,600585 SS T1440,600606 SS T1440,600660 SS T1440,600779 SS T1440,600886 SS T1440,600887 SS T1440,600900 SS T1440,601006 SS T1440,601398 SS T1440,601988 SS T1440,601166 SS T1440,601318 SS T1440,000338 SZ T1440,601328 SS T1440,002138 SZ T1440,601169 SS T1440,601939 SS T1440,601390 SS T1440,601601 SS T1440,601186 SS T1440,002262 SZ T1440,601766 SS T1440,601888 SS T1440,300003 SZ T1440,300012 SZ T1440,300015 SZ T1440,002304 SZ T1440,002311 SZ T1440,601288 SS T1440,601818 SS T1440,002475 SZ T1440,300124 SZ T1440,300142 SZ T1440,002508 SZ T1440,300166 SZ T1440,300203 SZ T1440,300271 SZ T1440
2019-07-01,27.218054584415384,9.062029227673307,5.612484987559593,82.48367201573875,18.831580808221347,56.252556525975976,124.16965085054706,16.159326170019305,16.967537450953355,77.6989558593997,10.980115905885835,10.57178186001351,11.777707805913536,6.072289315518268,6.589349877024227,5.484234562325248,24.11016114823047,13.058467806416544,35.936424939136955,6.295430099424793,24.759667482604183,9.728208385931408,68.06377845208628,17.192824980245522,1017.6018557019546,17.116019513881053,30.711853201009806,70.48531578402456,42.04441336946815,6.634841310806906,22.994595894936612,52.2475236874774,7.717385128235167,34.18349200202991,17.192487605189225,8.185607833339123,5.672102400433191,3.75795664766826,18.65774902630871,90.89594208626231,12.407906847057902,5.865657118213163,18.80089409864552,5.663489296542146,7.14844325283562,6.4510476561338965,36.51842298053394,9.869951846950238,11.097576411195236,8.023743704561655,90.07068113221827,23.770548689983432,10.944107220704563,31.397215481392283,128.13235154857267,30.78667501675228,3.6222735492856395,3.846492141427216,20.76646011062996,23.554353566771635,29.83364465211278,27.870473826198044,12.758150351894043,24.449367337049974,20.073931746726
2019-07-02,27.419707898202663,9.326091571810528,5.523605115232008,82.55771596599011,18.88949986476388,56.96302611977335,125.8708520563948,16.065332416098993,16.859076039988118,77.3848015402154,11.24611483240884,10.555412994845287,11.633148106616451,6.077291914190104,6.618349159504811,5.437838134078014,23.82160284262567,12.954951913693797,35.55648057469662,6.319342733067803,25.38800841822213,9.810633564257625,69.93104260730873,17.079407486085696,1021.3312751922701,17.260525608043768,31.601854192559216,69.76652178473434,42.50083932909078,6.658639949890488,23.462055552229558,52.515201367866155,7.953968991348743,34.348615182073225,17.166815389046718,8.240097284011394,5.677968877894875,3.759040303760951,18.430038991504752,90.48772233745096,12.38183232572234,5.856721870288621,18.788284628546787,5.667641913133597,7.145721324732781,6.442256244667935,36.12073790537278,9.855530755837911,11.127668153375513,8.017967958265137,90.22313335338363,24.287586121941988,10.804506510525727,31.802194623812177,132.59135566876148,29.947555333425704,3.629353265323994,3.8450257758382373,20.697706836648926,23.794158753202062,30.034179360903885,28.138620262555314,12.786217163947915,24.255400844250715,20.48521544121686
2019-07-03,28.07154062389889,9.38540382858532,5.5219197405491265,82.15306489589909,18.72167683288052,56.02733832465836,126.12768396265537,15.70830424635859,16.513906106211632,75.89822927291833,11.36778651865996,10.509652753485547,11.557009125829962,6.102459215752208,6.576334901993911,5.375644906846901,23.193017319604355,12.71007880845653,35.259234200520666,6.213445765600814,25.469807697123418,9.709659913499161,68.88050139505934,17.424732052422133,1000.4828807679315,17.009919915604875,31.886552306862345,68.16289326899093,42.3722687125227,6.737424158468509,23.51452562860607,52.01629792367889,8.04253294944187,33.9268470262327,17.369665029931806,8.219318611606445,5.658427418296934,3.7657605031647265,18.3198581031969,89.98959765711977,12.165911816921277,5.864693706905158,18.3583857487492,5.676590192044588,7.175269335086373,6.447365496452876,35.88551946275701,9.814145834966533,11.097598860019044,8.046540564714055,89.25182731483802,24.107274851373823,10.704582639522462,31.23406177727284,133.5562174908151,29.995827408630895,3.6447414897533834,3.85004316656336,19.916726093403813,23.91353374952142,29.77923299429727,28.427105176625354,12.518745071538524,24.3285627293066,20.00797583537219
2019-07-04,28.67381842491404,9.178535992298693,5.455668031615111,80.09138520317636,18.713717428264633,55.61604576530809,122.3910618712829,16.160249648323163,16.377831681028102,75.08985621929965,11.279323420018455,10.669063300078049,11.62246920687838,6.117830585227425,6.628406395021453,5.411580060524712,23.268674186597696,12.672745334933516,35.22171453112737,6.211244905705496,25.781335883016112,9.773208621227914,66.41983306512263,17.60038739562145,980.5875405524586,17.167631294348222,31.684420806434773,67.99854058240402,42.72452188205918,6.839780898666805,23.21478208595316,50.34883902754322,8.055983375848468,33.35030036813692,17.604789653710654,8.124619479748791,5.6696788917762335,3.762283452178676,18.354199065439925,89.19607603460658,12.156315504534902,5.913152421991769,18.47054438616918,5.714052917776071,7.200983219156253,6.524025834171878,35.20384122363228,9.967823545574296,11.0002049260539,8.09948738435769,83.45001397354028,23.83851161140635,10.578888072205416,30.267633731769752,128.50187655266586,28.261248436536725,3.652681972560406,3.8715566877896963,19.600828201913544,23.75888089510822,29.06323904947138,28.455437110469642,12.530993577001405,24.397844997084015,19.98471214704959
2019-07-05,28.27307205666521,9.203336840997196,5.426079713088942,82.41297678094072,18.664488061526708,56.11536254037821,126.97038617435145,16.44228514587842,16.697159884006407,75.73937235261637,11.067035248859813,10.665460169352363,11.578119094990804,6.100989575766905,6.57614778103894,5.404598620335256,23.183398303470483,12.599555291389049,35.40012568318898,6.189265081195676,25.524039623508852,9.649778131636745,67.2468864300107,17.389002742837178,993.1359658951117,17.00008448002295,32.00968922219445,68.36075506933285,43.145489614249726,6.745990179367215,23.413339225627514,51.11420932609027,8.11156867328064,33.44198482179071,17.607270946269608,8.08542234303186,5.661471189936952,3.7460715086805196,18.24498646195201,89.79934631482786,12.197289617662168,5.882519870708728,18.555696702258064,5.6887371874578605,7.199809002883605,6.472001562416885,35.25854516074929,9.83865704127164,11.19223877089509,8.016576245978385,85.53774375078737,24.20421498586984,10.527877570363678,30.674044392456373,128.97371659228403,28.738308637544193,3.6453057147536785,3.8537693413457137,19.77006602435334,23.953402051499587,29.08585591435208,28.130613529731658,12.540760495183994,24.0185832672149,20.154808303251986
2019-07-06,27.96644388869732,8.978576011163943,5.269679712424533,82.15692339642489,18.307618678363294,55.0044404850805,126.87681541748417,16.127986601009788,16.024321519543754,74.14249520037382,10.821511402117522,10.463537142052695,11.397462023426511,6.01797613782336,6.476958678768602,5.3389144597090725,22.90821128717437,12.369156132946033,34.73039512792801,6.037120690050511,25.070860890210298,9.330190376827533,66.7819270622921,17.20382749811497,985.8190401094556,16.627572823080765,31.57310747156229,66.33211976947766,42.08585359697651,6.608272158953798,23.006305733384856,50.86740686520182,7.964019216629134,32.96300446065698,17.35549132820211,8.011010031199984,5.590339053015453,3.715403831954548,17.888937392235544,87.8638567754835,11.740985118831297,5.826173510613843,18.179872991974,5.632877980019716,7.126283626493531,6.366964672925346,34.10562465326489,9.632484951613915,11.135135486891485,7.850167253837882,85.00068464196914,24.096773901077842,10.402120589413277,30.55863285352272,128.73585782321447,28.650537924937144,3.60579679793342,3.8025961639125154,19.534162955310027,23.308185902304476,27.96706442267791,27.653982799407217,12.13110559662564,23.455101562256292,20.03985137657655
2019-07-07,27.96644388869732,8.978576011163943,5.269679712424533,82.15692339642489,18.307618678363294,55.0044404850805,126.87681541748417,16.127986601009788,16.024321519543754,74.14249520037382,10.821511402117522,10.463537142052695,11.397462023426511,6.01797613782336,6.476958678768602,5.3389144597090725,22.90821128717437,12.369156132946033,34.73039512792801,6.037120690050511,25.070860890210298,9.330190376827533,66.7819270622921,17.20382749811497,985.8190401094556,16.627572823080765,31.57310747156229,66.33211976947766,42.08585359697651,6.608272158953798,23.006305733384856,50.86740686520182,7.964019216629134,32.96300446065698,17.35549132820211,8.011010031199984,5.590339053015453,3.715403831954548,17.888937392235544,87.8638567754835,11.740985118831297,5.826173510613843,18.179872991974,5.632877980019716,7.126283626493531,6.366964672925346,34.10562465326489,9.632484951613915,11.135135486891485,7.850167253837882,85.00068464196914,24.096773901077842,10.402120589413277,30.55863285352272,128.73585782321447,28.650537924937144,3.60579679793342,3.8025961639125154,19.534162955310027,23.308185902304476,27.96706442267791,27.653982799407217,12.13110559662564,23.455101562256292,20.03985137657655
2019-07-08,27.96644388869732,8.978576011163943,5.269679712424533,82.15692339642489,18.307618678363294,55.0044404850805,126.87681541748417,16.127986601009788,16.024321519543754,74.14249520037382,10.821511402117522,10.463537142052695,11.397462023426511,6.01797613782336,6.476958678768602,5.3389144597090725,22.90821128717437,12.369156132946033,34.73039512792801,6.037120690050511,25.070860890210298,9.330190376827533,66.7819270622921,17.20382749811497,985.8190401094556,16.627572823080765,31.57310747156229,66.33211976947766,42.08585359697651,6.608272158953798,23.006305733384856,50.86740686520182,7.964019216629134,32.96300446065698,17.35549132820211,8.011010031199984,5.590339053015453,3.715403831954548,17.888937392235544,87.8638567754835,11.740985118831297,5.826173510613843,18.179872991974,5.632877980019716,7.126283626493531,6.366964672925346,34.10562465326489,9.632484951613915,11.135135486891485,7.850167253837882,85.00068464196914,24.096773901077842,10.402120589413277,30.55863285352272,128.73585782321447,28.650537924937144,3.60579679793342,3.8025961639125154,19.534162955310027,23.308185902304476,27.96706442267791,27.653982799407217,12.13110559662564,23.455101562256292,20.03985137657655
2019-07-09,28.189491531565185,8.994267005923566,5.289205554714591,82.8928114148032,18.122049364148015,54.4800949584057,126.45423028754661,16.167842059027826,15.753512628696932,72.99095037704089,10.714248779016188,10.44496324883049,11.356543949565655,5.988230170398197,6.420298613219499,5.277905982658839,22.838699897219264,12.418427097555117,34.42289263424721,5.945489943319028,25.049534322334747,9.174316041075144,66.78553385567717,17.095446841650624,978.4240185453475,16.575366498481745,31.42559317412071,65.92092311997945,41.89692372005594,6.598151608737777,22.96337572974438,51.30600278566888,7.931930092935465,33.26968097690363,17.20493807475639,7.945445045615983,5.578793359179021,3.7062047234155933,17.825563459643007,87.04222707308323,11.67218128336889,5.791002833117977,18.284531114280504,5.612907983398733,7.103649743957125,6.31783247333483,34.012130361381715,9.502082550120475,11.161281359496437,7.764717935689432,85.14094823668297,24.25852651164491,10.356568826117476,30.95701768604689,129.56341638327274,28.63160578708832,3.589882561353005,3.7729214692604893,19.544450627988777,22.944945243132732,27.93476969830735,27.47354779413213,12.090466317901747,23.344542792040606,20.00349509152889
2019-07-10,27.984415219997988,9.007273380664635,5.246601425625659,83.06777190127387,18.16373857032903,54.6550299162903,126.42226309816093,16.16548426893845,15.656212666724501,72.63317277252081,10.740974806171236,10.387720098551883,11.354416289728448,5.9823730676781945,6.376195433063874,5.224177684047094,22.851484839945254,12.272961379036106,34.23598177923609,5.93925991600159,24.52283840462825,9.105826634835823,67.40798575592842,16.880901727611196,984.896411191229,16.610125278506004,32.084811491084906,65.87257302249041,41.0421478380187,6.572092995127743,22.81093305150879,50.985022357738984,7.991259987765064,33.26360608041127,17.22509594135627,7.897354919701124,5.55677808694588,3.705837474093847,17.781780785255517,87.08612321043115,11.66428064460298,5.75496818471466,18.777506945930906,5.6049061062275785,7.018266710424427,6.301276191264891,34.41949239976163,9.467315463928513,11.274396343470741,7.732940405031578,87.36880317544495,24.90060487011189,10.588744359494179,30.61650252380258,129.4108848167216,28.723367212285535,3.5858031343775,3.779145493566257,19.980322146316798,22.984817346394667,27.24339204696811,27.375192373068778,12.055942778721592,23.16373447300372,19.77557142449785
2019-07-11,28.29921678157682,9.121374684647874,5.25469488958468,85.04743069104197,18.18211003424429,54.95618220254288,125.50664821171578,16.155382571272046,15.810743000172552,73.50246957449077,10.84825368789731,10.398595041100524,11.408640486372938,5.998292941293093,6.352032195434876,5.226546839262804,22.963492160543716,12.515288267267836,34.86382008577415,5.9762237954823885,24.431679475336594,9.164019211896555,67.18250290993237,16.85518540593659,986.6652978696143,16.761544767532158,31.9974534022679,65.84695311439809,41.26870337968914,6.565054761890718,22.77789660495721,51.17743042866721,8.00376219724503,33.88015583330319,17.495605448466513,7.890410012107778,5.566691971258373,3.7051513956792985,17.854774526677126,87.69110069509367,11.642993245381552,5.76455732307271,18.816861681193803,5.600449225455997,7.048598401734054,6.298747353475108,35.25497495230842,9.458486176796566,11.445402107682083,7.737137820415492,87.5297331209829,25.42369413444282,10.524729353397,30.57624859961551,129.11243428355124,28.20305896797212,3.592713083237037,3.7828211620578,19.67890431283955,23.062868125187176,27.406156853742086,27.481723437585934,11.849596487804055,22.94900499484772,19.911121792907117
2019-07-12,28.494464578054775,9.056863680476942,5.314114502160387,85.591840608963,18.14281971585879,54.68663074029296,125.1231782698162,16.308788844636087,15.842590353218823,73.57794850832681,10.752216429421575,10.451069816204626,11.504185395546472,6.031543665602291,6.338923057340616,5.235577776140427,22.92155461231912,12.803633198966828,35.3613005287288,5.962853361570203,23.997845652505703,9.164274331196903,66.70404517742291,16.98331766856971,986.3674148510057,17.35576128984766,32.33953063473259,65.19991234723409,41.26051564884105,6.78595977528324,22.866173073582488,51.14800933758478,8.121294644523289,33.89860594290899,17.57192558276579,7.862032417967587,5.601948644792526,3.7121241500091586,18.08469071696828,88.21025528629971,11.65098178312531,5.793739238803753,18.543802984594677,5.61981566279237,7.143029930437568,6.28961822243157,36.59708004072892,9.489918959888639,11.822530722968331,7.733871662195307,87.80580485405417,25.333727120743156,10.511617375809603,30.361462573420376,130.5708853488391,27.009250511659584,3.5984838480767913,3.795427337474374,19.492488888005806,23.091976975082066,27.25342656362957,27.33978548746596,11.477970175581666,23.013238176093953,19.00696149703956
2019-07-13,28.51063684862677,8.992866057511144,5.5568776363858685,85.39794735552292,18.29833730145248,53.92648723249529,123.97910592975363,16.505820951169902,16.08424504445482,71.9993303495269,10.700078368420446,10.473644348870465,11.387305443612894,5.984653050184067,6.218357694591965,5.237334763958341,23.189951259407007,13.067786580040343,35.06446223588283,5.94797340674887,23.861663734811387,9.10643296065349,66.96650388489601,17.175450201120466,966.2252131504049,17.199001260798273,31.95669871184156,67.3945733792505,40.97972625646867,6.955293949546741,22.602274062360152,51.054608709733216,8.125070250306656,33.45824140128324,17.436547039046825,7.83171785172327,5.578806886921459,3.6919959765376853,18.14103476498725,86.86896559056608,11.788903984758985,5.767178681015699,18.829643055857186,5.6001139347916284,7.157975201899945,6.290113858995225,37.03069099107724,9.50923019595497,12.300983210621304,7.6789761279158615,87.53365924036052,25.596020346378356,10.849056248669761,30.538929506787987,128.25825379499148,27.514745736783084,3.582436087604317,3.7883760878162165,19.852428846691385,22.756488523974323,27.000295821694348,26.395387468345536,11.45817017736017,22.16716564058662,20.287826654545764
